,scene_name,avg_inv_psnr,std_inv_psnr,weighted_avg_inv_psnr,pair_density,coverage_score,mean_cos_sim,view_spread_angle,image_variance_avg,true_psnr,Layers,Feat,n_sample,Lr ,STD
1463,OMA_142,0.06355702131242945,0.01051016099551911,0.062309100421911665,0.35384615384615387,1.0,0.9738021418700005,50.6430626051948,0.016563602,20.19125366,10,64,64,0.0002,0.14
1464,OMA_142,0.06355702131242945,0.01051016099551911,0.062309100421911665,0.35384615384615387,1.0,0.9738021418700005,50.6430626051948,0.016563602,20.19125366,4,64,64,0.0005,0.14
1465,OMA_142,0.06355702131242945,0.01051016099551911,0.062309100421911665,0.35384615384615387,1.0,0.9738021418700005,50.6430626051948,0.016563602,20.19125366,6,128,16,0.0001,0.12
1466,OMA_142,0.06355702131242945,0.01051016099551911,0.062309100421911665,0.35384615384615387,1.0,0.9738021418700005,50.6430626051948,0.016563602,20.19125366,6,128,72,0.0001,0.12
1467,OMA_142,0.06355702131242945,0.01051016099551911,0.062309100421911665,0.35384615384615387,1.0,0.9738021418700005,50.6430626051948,0.016563602,20.19125366,6,128,64,0.0001,0.14
1468,OMA_142,0.06355702131242945,0.01051016099551911,0.062309100421911665,0.35384615384615387,1.0,0.9738021418700005,50.6430626051948,0.016563602,20.19125366,6,128,32,0.0001,0.14
1469,OMA_142,0.06355702131242945,0.01051016099551911,0.062309100421911665,0.35384615384615387,1.0,0.9738021418700005,50.6430626051948,0.016563602,20.19125366,4,64,64,0.0005,0.0
1470,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,4,64,72,0.0005,0.14
1471,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,10,64,72,0.0005,0.12
1472,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,4,256,32,0.0002,0.0
1473,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,10,256,64,0.0005,0.12
1474,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,4,128,72,0.0001,0.0
1475,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,16,0.0002,0.14
1476,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,10,128,72,0.0005,0.0
1477,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,10,256,72,0.0002,0.14
1478,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,4,256,64,0.0002,0.14
1479,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,10,64,64,0.0001,0.12
1480,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,64,16,0.0005,0.0
1481,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,4,64,64,0.0001,0.12
1482,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,10,64,16,0.0005,0.12
1483,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,4,256,64,0.0001,0.12
1484,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,64,32,0.0002,0.14
1485,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,4,128,32,0.0002,0.12
1486,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,72,0.0001,0.14
1487,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,10,128,32,0.0002,0.14
1488,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,32,0.0002,0.14
1489,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,4,64,64,0.0002,0.14
1490,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,8,256,32,0.0002,0.14
1491,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,64,0.0005,0.0
1492,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,8,256,32,0.0005,0.0
1493,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,32,0.0005,0.0
1494,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,8,256,64,0.0005,0.0
1495,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,8,256,32,0.0002,0.0
1496,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,8,128,64,0.0005,0.0
1497,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,8,256,16,0.0002,0.0
1498,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,8,128,32,0.0005,0.14
1499,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,256,64,0.0005,0.0
1500,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,16,0.0005,0.0
1501,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,72,0.0005,0.0
1502,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,64,0.0005,0.12
1503,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,32,0.0005,0.12
1504,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,16,0.0005,0.12
1505,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,72,0.0005,0.12
1506,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,256,72,0.0005,0.12
1507,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,64,0.0005,0.14
1508,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,32,0.0005,0.14
1509,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,16,0.0005,0.14
1510,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,72,0.0005,0.14
1511,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,64,0.0001,0.0
1512,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,32,0.0001,0.0
1513,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,16,0.0001,0.0
1514,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,72,0.0001,0.0
1515,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,64,0.0001,0.12
1516,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,32,0.0001,0.12
1517,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,16,0.0001,0.12
1518,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,72,0.0001,0.12
1519,OMA_163,0.08444144564499559,0.007586007299257952,0.08402472346457925,0.29846153846153844,1.0,0.971977686285239,53.63546733067496,0.03213029,16.72766876,6,128,64,0.0001,0.14
1520,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,10,64,32,0.0001,0.12
1521,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,10,64,72,0.0002,0.12
1522,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,6,64,64,0.0001,0.0
1523,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,6,256,32,0.0002,0.0
1524,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,6,256,72,0.0001,0.14
1525,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,10,64,72,0.0002,0.14
1526,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,8,64,64,0.0001,0.14
1527,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,6,128,16,0.0005,0.12
1528,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,4,128,72,0.0005,0.0
1529,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,4,64,64,0.0005,0.14
1530,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,6,128,72,0.0002,0.12
1531,OMA_172,0.07992904695191361,0.010382439675165965,0.07872002818595168,0.3046153846153846,1.0,0.9723980473602222,53.638056239812116,0.025792856,16.92946815,10,64,16,0.0005,0.0
